what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1415046114538
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046120258
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046137858
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1415046137872
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1415046137872
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046141660
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046176648
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1415046176661
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1415046176661
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1415046183356
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1415046183427
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1415046191537
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1415046193268
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1415046195316
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1415046196770
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1415046196797
started,bundle,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui",1415046199148
started,bundle,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui",1415046199254
started,bundle,org.eclipse.wst.html.ui,1.0.401.v200908111935,"org.eclipse.wst.html.ui",1415046199255
started,bundle,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.ui",1415046199257
started,bundle,org.eclipse.jst.jsp.core,1.2.204.v201001270045,"org.eclipse.jst.jsp.core",1415046199348
started,bundle,org.eclipse.wst.html.core,1.1.300.v200903120608,"org.eclipse.wst.html.core",1415046199465
started,bundle,org.eclipse.wst.common.uriresolver,1.1.301.v200805140415,"org.eclipse.wst.common.uriresolver",1415046199771
started,bundle,org.eclipse.wst.css.core,1.1.301.v200910161432,"org.eclipse.wst.css.core",1415046199809
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.200.v200904140255,"org.eclipse.wst.jsdt.web.support.jsp",1415046200325
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.web.ui",1415046200339
started,bundle,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.ui",1415046200510
started,bundle,org.eclipse.jst.jsf.ui,1.2.3.v201001271707,"org.eclipse.jst.jsf.ui",1415046200563
started,bundle,org.eclipse.wst.dtd.ui,1.0.400.v200904300717,"org.eclipse.wst.dtd.ui",1415046200756
opened,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1415046200812
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1415046201027
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1415046201028
started,bundle,org.eclipse.wst.dtd.core,1.1.300.v200904181727,"org.eclipse.wst.dtd.core",1415046201667
started,bundle,org.eclipse.wst.wsdl.validation,1.1.402.v200911251542,"org.eclipse.wst.wsdl.validation",1415046201716
started,bundle,org.eclipse.wst.wsi.ui,1.0.500.v200901141851,"org.eclipse.wst.wsi.ui",1415046201726
started,bundle,org.eclipse.jst.j2ee.jca,1.1.301.v201001252130,"org.eclipse.jst.j2ee.jca",1415046201752
started,bundle,org.eclipse.wst.xsl.core,1.0.1.v200908101420,"org.eclipse.wst.xsl.core",1415046201777
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.301.v201001252130,"org.eclipse.jst.j2ee.ejb",1415046201862
started,bundle,org.eclipse.wst.xsd.core,1.1.401.v200903020335,"org.eclipse.wst.xsd.core",1415046201888
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1415046203138
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1415046203357
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1415046203443
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1415046221188
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.copy.qualified.name",1415046252167
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.0.I20090429-1800,"org.eclipse.ui.views.properties.tabbed",1415046265581
opened,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.PropertySheet",1415046265825
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.PropertySheet",1415046265870
executed,command,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.properties.NewPropertySheetCommand",1415046265871
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1415046285579
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046288149
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1415046290207
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046290290
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1415046290306
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046299151
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046306635
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046315962
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046327946
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046336619
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046382271
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1415046382285
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1415046382285
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046390335
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046391372
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1415046391381
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046395102
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046437926
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1415046437943
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1415046437943
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046470188
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046470854
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1415046470862
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046482307
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046498808
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1415046498824
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1415046498825
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046502922
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046545120
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1415046545135
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1415046545135
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046556165
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046570859
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.infer.type.arguments",1415046570874
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046582687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046634576
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1415046634604
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1415046634605
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1415046660656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1415046665216
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046669424
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046670480
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1415046670492
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046676511
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046677343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1415046677351
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1415046680941
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1415046681008
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1415046724455
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046739578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046750348
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1415046754077
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1415046760919
started,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1415046766394
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1415046766585
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046770111
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046770124
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1415046775054
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1415046780341
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1415046790960
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046827572
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046910355
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415046919903
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415047212684
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415047214104
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415047628063
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415047633749
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415047806914
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1415047809197
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1415047834859
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1415047837506
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415047842049
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415047844773
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.move.element",1415047844794
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1415047848891
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1415047872295
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415047898440
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415047902108
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415047912207
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415050098120
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1415050100922
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415050116685
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415050188545
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1415050188562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1415050188562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415050193296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415051663795
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1415051670310
activated,editor,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.core.jspsource.source",1415051683871
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1415051683927
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415051696683
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415051766088
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415051766961
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1415051771879
opened,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1415051781257
activated,view,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui.ServersView",1415051781286
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1415051790195
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1415051798821
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1415051798918
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1415051809226
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1415051809294
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1415051818651
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1415051820361
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1415051820427
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1415051852985
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1415051854684
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1415051899074
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1415051900735
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1415051902144
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1415051908153
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1415051926111
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1415051928223
